state_h1,x,dist_to_anomaly,x1,x2,z_eir,send_rr,send_tr,send_eir
0,554.4032134387966,195.59678656120343,0.45158563348120806,0.07675811232559546,0.000134217596967523,0,0,0
0,454.92456729948805,295.07543270051195,0.0,0.005920191554424345,-0.5045798564626189,0,0,0
0,612.7552111290203,137.24478887097973,0.0014217291388335107,0.06728504133286539,-0.45713448998995465,0,0,0
0,748.6576189003207,1.3423810996793009,0.3439349605078298,0.05246650257701423,-0.12573516268784674,0,0,0
0,281.9826565092103,468.0173434907897,0.22261847744010974,0.18612416715913244,-0.1468083973189781,0,0,0
0,496.8817016816073,253.1182983183927,0.04502900590805231,0.12336529713854327,-0.3714670213664774,0,0,0
0,721.5713559408839,28.428644059116095,0.13427138258653284,0.0,-0.37474861754190436,0,0,0
0,709.135829439325,40.86417056067501,0.07987333054807627,0.16727006950414813,-0.30369411745224983,0,0,0
0,281.12035554652505,468.87964445347495,0.29813898459656174,0.11041814414917428,-0.12806740741999473,0,0,0
0,904.4950043104272,154.49500431042725,0.0,0.08829858087004985,-0.4427960644758998,0,0,0
0,482.56496744776376,267.43503255223624,0.4445836515448206,0.0690691394245714,-0.012634494015188014,0,0,0
0,592.7911093054058,157.20889069459417,0.3193784254349474,0.13609189603860686,-0.08757265266453462,0,0,0
0,665.767398309239,84.23260169076104,0.12492165198604574,0.1593493444314574,-0.2645863398187984,0,0,0
0,590.1034341081778,159.8965658918222,0.0,0.13841973235227018,-0.40520520086423456,0,0,0
0,497.63797831165533,252.36202168834467,0.3162292616665258,0.1111045721422782,-0.10946230935520274,0,0,0
0,577.1680881792292,172.83191182077076,0.061177041199366844,0.01904074467805217,-0.4335624004205312,0,0,0
0,172.69436548749374,577.3056345125062,0.5425596138641249,0.08779468741899822,0.09938562929993633,0,1,0
0,675.0779814653241,74.92201853467589,0.09039093887021711,0.04396230211906354,-0.3856573346689224,0,0,0
0,285.5140537802453,464.4859462197547,0.15480687938801446,0.13618190364730712,-0.2520766930049424,0,0,0
0,679.1471248842199,70.85287511578008,0.2771432660417445,0.14388707061555153,-0.123961431125029,0,0,0
0,166.05520954785314,583.9447904521469,0.2989783627256338,0.22167007523776855,-0.04378908097447698,1,0,0
0,894.5039665849596,144.50396658495958,0.0,0.08967670952245002,-0.4417624679865997,0,0,0
0,791.7443556035981,41.74435560359814,0.2506254284027776,0.07274433929432199,-0.20383631725491813,0,0,0
0,624.9118277737515,125.0881722262485,0.313039882194194,0.07325810995321103,-0.14103653546933492,0,0,0
0,664.8226918583047,85.17730814169533,0.32771298325267284,0.06848739059884065,-0.12994147392663385,0,0,0
0,78.63711091548342,671.3628890845166,0.0,0.025078985987115734,-0.4902107606381004,0,0,0
0,828.9516220906785,78.95162209067848,0.39663253041174773,0.07470568725454174,-0.05635820427578314,0,0,0
0,180.45772076845557,569.5422792315444,0.0,0.04794889355270149,-0.47305832996391106,0,0,0
0,228.96080033813337,521.0391996618666,0.22692965525216588,0.0726973048509856,-0.2275673662380321,0,0,0
0,140.85184657615667,609.1481534238433,0.2251901288433611,0.15871040111270857,-0.16479707045054465,0,0,0
0,524.523097083481,225.47690291651895,0.14356283508616802,0.06043258538150301,-0.3201327260061419,0,0,0
0,469.12146358877413,280.87853641122587,0.48443085818442233,0.14631427695935795,0.08514656577550361,0,0,0
0,792.5446345707634,42.54463457076338,0.13675079893108985,0.07280642924131384,-0.31766437926636193,0,0,0
0,371.2187447485138,378.7812552514862,0.5142080825957775,0.08116552786086405,0.06606222836298836,0,0,0
0,152.91620719628818,597.0837928037118,0.42299226187888306,0.03594869520819405,-0.05906621684340857,0,0,0
0,338.1396902571853,411.8603097428147,0.0,0.15372279162245667,-0.39372790641159466,0,0,0
0,836.8215304224705,86.82153042247046,0.19038719158911008,0.14451849173257866,-0.21024393973989308,0,0,0
0,791.0573791994271,41.057379199427146,0.21420245290111464,0.17506208464519576,-0.16352098374342572,0,0,0
0,844.3975068536081,94.39750685360809,0.3461037414840742,0.15993894676965545,-0.04296204856712138,0,0,0
0,477.5676594837416,272.4323405162584,0.046134197066837745,0.06724530717587528,-0.412451822679693,0,0,0
0,601.7733324199777,148.2266675800223,0.0,0.10065264553628435,-0.43353051597622394,0,0,0
0,741.1833106407712,8.816689359228803,0.22293304854682408,0.17685144838270964,-0.15344836529458084,0,0,0
0,617.0776236365404,132.92237636345965,0.0,0.116190214138886,-0.42187733952427264,0,0,0
0,418.397471078342,331.602528921658,0.0,0.12937175159224373,-0.41199118643425436,0,0,0
0,22.62639661198329,727.3736033880167,0.18067285240965697,0.030869619264454196,-0.30519493327043956,0,0,0
0,145.36332288776478,604.6366771122352,0.21925457086235567,0.08989419510175678,-0.2223447829397639,0,0,0
0,232.31615791828963,517.6838420817104,0.2143062619582966,0.03761221946022963,-0.2665045735749684,0,0,0
0,44.90662039910942,705.0933796008906,0.0881645953414742,0.08086665863370404,-0.36020541081168495,0,0,0
0,496.16393206539243,253.83606793460757,0.37006919757281953,0.18904312267978018,0.0028315394542174355,0,0,1
0,50.50126681351408,699.4987331864859,0.0,0.14758084693850199,-0.3983343649245607,0,0,0
0,330.13965650913025,419.86034349086975,0.05012719769278573,0.050788495771868725,-0.4208014306067499,0,0,0
0,88.63757158837949,661.3624284116205,0.4858358768464439,0.10479352174339922,0.05541101802555615,0,0,0
0,572.0107666402056,177.9892333597944,0.0,0.13612695474412526,-0.40692478407034327,0,0,0
0,295.4890726201719,454.5109273798281,0.2090267019148076,0.19168129802738987,-0.15623232469308718,0,0,0
0,743.7465049968023,6.253495003197713,0.0877371935140657,0.017062583227814537,-0.4084858691935106,0,0,0
0,756.8818809618452,6.881880961845241,0.030423291048546547,0.17844283082303422,-0.34476458596261494,0,0,0
0,323.6617093749369,426.3382906250631,0.15640562867672783,0.15214807246617643,-0.23850331710207706,0,0,0
0,620.134538069462,129.865461930538,0.22833334618271006,0.0,-0.2806866539457271,0,0,0
0,687.745190403788,62.254809596212,0.1243001952062449,0.09101670340561428,-0.31645727736798157,0,0,0
0,724.5445132280755,25.455486771924484,0.40607579021698464,0.08306170144069362,-0.04064793383093235,0,0,0
0,908.8465503159542,158.84655031595423,0.16043770131414836,0.17143580170858663,-0.22000544753284884,0,0,0
0,178.7843713307361,571.2156286692639,0.3102822903302689,0.03589267933781193,-0.17181820029480932,0,0,0
0,136.1264091468345,613.8735908531655,0.2617334775590203,0.0587055883975407,-0.20325733127126133,0,0,0
0,693.45073322669,56.54926677331002,0.0,0.0929602363577166,-0.43929982286014974,0,0,0
0,988.4734395412792,238.47343954127916,0.48635400991703076,0.12870762868903443,0.07386473130536941,0,0,0
0,958.2380966983416,208.23809669834156,0.03171766906225887,0.1238278413639771,-0.38443145004319546,0,0,0
0,183.75408091160438,566.2459190883956,0.21928453080947077,0.16454421985303475,-0.16632730442919036,0,0,0
0,430.2082643331767,319.7917356668233,0.14423779464369468,0.12807208168400372,-0.26872814422173974,0,0,0
0,171.21209455252296,578.787905447477,0.25335670344581845,0.16819702660504293,-0.12951552672883654,0,0,0
0,379.83101660684247,370.16898339315753,0.37550211816686707,0.08756787358678488,-0.06784197677148146,0,0,0
0,643.8233149894209,106.17668501057915,0.15316849495391652,0.2028838346469236,-0.20368862918932795,0,0,0
0,975.2850362826749,225.28503628267492,0.21932946645411155,0.09313787653334854,-0.21983712627431423,0,0,0
0,827.6598006812245,77.65980068122451,0.42289221716813324,0.041323048208885584,-0.055135496803639716,0,0,0
0,336.273841454048,413.726158545952,0.13740715468978323,0.14465337928814687,-0.2631228109725438,0,0,0
0,997.8967204013932,247.89672040139317,0.3142709979174736,0.17744587399802025,-0.061664596712448394,0,0,0
0,450.83276985269407,299.16723014730593,0.07432583129189013,0.07214475906222577,-0.3805855995398777,0,0,0
0,881.5099318844182,131.50993188441817,0.2644335964642874,0.07711886322742414,-0.18674725624358168,0,0,0
0,464.1574167031893,285.8425832968107,0.18496552291475402,0.0035114874281766406,-0.3214208616425507,0,0,0
0,232.89711392980038,517.1028860701996,0.2511104934816974,0.1598388265013448,-0.1380303867707312,0,0,0
0,990.5708108904406,240.5708108904406,0.25782695122605825,0.0429927317150589,-0.21894850011608474,0,0,0
0,134.44947814026742,615.5505218597326,0.249080354755556,0.02529674766370929,-0.2409670846250992,0,0,0
0,643.3168229158825,106.68317708411746,0.29875901747976763,0.08640362641728833,-0.1454582628357033,0,0,0
0,726.447679897685,23.55232010231498,0.2078302743681034,0.1322370494559297,-0.20201193866838651,0,0,0
0,501.02177006828407,248.97822993171593,0.3067443525583706,0.04814016077473304,-0.1661705269890168,0,0,0
0,415.9074240094983,334.0925759905017,0.24696851692274613,0.100744892703577,-0.1864928136780083,0,0,0
0,364.03897905535246,385.96102094464754,0.17957015402139756,0.02073586868814209,-0.31389794459093306,0,0,0
0,401.7531478007032,348.2468521992968,0.32926068384797447,0.22245693438539704,-0.012916615491414929,1,0,0
0,730.0159411274208,19.984058872579226,0.05945224020672607,0.07704244480765392,-0.39178592631597065,0,0,0
0,473.38723389596026,276.61276610403974,0.23643033537246677,0.0,-0.2725896647559704,0,0,0
0,462.7819267777611,287.2180732222389,0.24755466219672262,0.12222746429163038,-0.16979473971299175,0,0,0
0,316.78265052076546,433.21734947923454,0.16873966903085647,0.16188407244131775,-0.2188672767665924,0,0,0
0,60.96450804062581,689.0354919593742,0.28280951834994583,0.02407356359583887,-0.20815530908161217,0,0,0
0,273.12157784648196,476.87842215351804,0.024284048767145433,0.10606126422522838,-0.4051900031923705,0,0,0
0,241.7902907075624,508.2097092924376,0.17091976191250718,0.10386168049661153,-0.2602039778434714,0,0,0
0,23.64520795738434,726.3547920426157,0.22990984977378348,0.15567309600682241,-0.16235532834953692,0,0,0
0,950.1693398312566,200.1693398312566,0.2558543319601212,0.12766828522488943,-0.1574144542496489,0,0,0
0,53.92679599154049,696.0732040084595,0.0,0.14565320082320427,-0.399780099511034,0,0,0
0,547.821332726352,202.178667273648,0.45182408232449056,0.059696958961742555,-0.012423198582639683,0,0,0
0,948.1223753063832,198.12237530638322,0.19458314732433152,0.09616305982642796,-0.2423145579342847,0,0,0
0,222.55648796033466,527.4435120396654,0.11055002646889725,0.10839354956378781,-0.31717481148669907,0,0,0
0,57.450790543755126,692.5492094562449,0.11281913264461767,0.1845781140859953,-0.257767281919323,0,0,0
0,624.676287524415,125.32371247558501,0.21953221012964153,0.08087807163193503,-0.22882923627484436,0,0,0
0,806.6118769263344,56.61187692633439,0.32044954777209167,0.12963758866502842,-0.09134226085757419,0,0,0
0,967.0407099496143,217.04070994961432,0.13058695640331525,0.018394835985769645,-0.3646369167357947,0,0,0
0,592.4360170323715,157.56398296762848,0.06569278636297002,0.06384057241977215,-0.3954467844506381,0,0,0
0,414.57452630616496,335.42547369383504,0.07288757162473694,0.03339997273130001,-0.4110824489552252,0,0,0
0,756.7985036744702,6.798503674470226,0.0,0.11440521307521835,-0.4232160903220234,0,0,0
0,117.39623332560367,632.6037666743963,0.4530446763874563,0.09638422891065831,0.01631284794201282,0,0,0
0,969.5578066190205,219.55780661902054,0.38493114820235297,0.07429875205655523,-0.06836478788366779,0,0,0
0,386.333733893137,363.666266106863,0.23470581712347516,0.1307495608832317,-0.17625201234253823,0,0,0
0,75.0698017220166,674.9301982779834,0.0,0.05344544587331046,-0.46893591572345433,0,0,0
0,963.772986213502,213.772986213502,0.056971498084875366,0.008106893994637793,-0.4459683315475835,0,0,0
0,602.3616826687354,147.6383173312646,0.32420451246045345,0.15865472303299483,-0.06582444539323762,0,0,0
0,230.95143419012265,519.0485658098773,0.2805683254579377,0.1008222086289303,-0.15283501819880174,0,0,0
0,151.0861191100501,598.91388088995,0.020985064264157027,0.09913727628462071,-0.41368197865081463,0,0,0
0,19.153832900979275,730.8461670990207,0.06033785895248486,0.08100676295632254,-0.38792706895871043,0,0,0
0,997.5140772969733,247.51407729697326,0.23026273402885591,0.21675324677474728,-0.11619233101852078,0,0,0
0,539.7272052615568,210.27279473844317,0.37427136963627294,0.0625925324903146,-0.08780423112442826,0,0,0
0,972.3775996809237,222.3775996809237,0.31372150362021356,0.07705092534364227,-0.1375103025004919,0,0,0
0,517.2216763284079,232.77832367159215,0.2848563861569135,0.14346744728473515,-0.11656302850797229,0,0,0
0,131.38417900250155,618.6158209974984,0.22531783234000713,0.13939255596052746,-0.17915775081803442,0,0,0
0,260.09910183986074,489.90089816013926,0.13148967993280686,0.10272070572433398,-0.3004897909023798,0,0,0
0,543.8270201307135,206.17297986928645,0.3427077494576978,0.1005035099373148,-0.09093461821775328,0,0,0
0,540.02113787498,209.97886212502,0.27436863387196797,0.18006396614744352,-0.09960339164588655,0,0,0
0,661.8012913258154,88.19870867418456,0.40209854843736287,0.08305994020896337,-0.0446264965343518,0,0,0
0,278.6372048547309,471.3627951452691,0.08951158787876168,0.11427016949164431,-0.3338057851309423,0,0,0
0,476.46117530999345,273.53882469000655,0.11727933520953429,0.22289597962554364,-0.22456868019974519,1,0,0
0,590.9806285793186,159.0193714206814,0.2325492924237178,0.11824361799736229,-0.18778799420669767,0,0,0
0,268.7034358032789,481.2965641967211,0.24624012002341666,0.12200585296464286,-0.17127549038153833,0,0,0
0,958.4246731547864,208.42467315478643,0.1920297621868196,0.056872946009026454,-0.27433552843484776,0,0,0
0,687.7668369507566,62.233163049243444,0.0,0.10875291647146705,-0.4274553127748369,0,0,0
0,588.1084119061744,161.8915880938256,0.39055760945047724,0.0770657705834635,-0.06066306274036232,0,0,0
0,320.28395720003033,429.71604279996967,0.4434431489212154,0.1255792863124783,0.02860761352713692,0,0,0
0,411.3124577000323,338.6875422999677,0.21723507568540038,0.1785728218311139,-0.15785530806970138,0,0,0
0,712.6678513912975,37.33214860870248,0.18163905473035769,0.052140805558605716,-0.28827534122912524,0,0,0
0,653.1301513176757,96.86984868232435,0.2974307285037025,0.02016491953651428,-0.19646558197234898,0,0,0
0,493.05890339715455,256.94109660284545,0.0,0.1552599276231098,-0.39257505441110485,0,0,0
0,818.0747615302217,68.07476153022174,0.05139237633411062,0.021284284048631558,-0.4416644107578529,0,0,0
0,168.840367343983,581.159632656017,0.20117431697484808,0.1157730240745182,-0.22101591509770047,0,0,0
0,287.59226123234015,462.40773876765985,0.20047679061403334,0.09337632124441977,-0.238510968581089,0,0,0
0,547.5078561719087,202.49214382809134,0.4372205950848037,0.01854972940490235,-0.05788710798995672,0,0,0
0,120.39286980149788,629.6071301985021,0.13157238325475054,0.014606212304272559,-0.36649295764548223,0,0,0
0,126.80068334500416,623.1993166549959,0.2647428974071301,0.048851087586297894,-0.20763878703158367,0,0,0
0,160.75077741092915,589.2492225890709,0.3593883258986059,0.022811112546640935,-0.13252333981985054,0,0,0
0,541.7633046040182,208.23669539598177,0.1919554151958575,0.07739760803001508,-0.2590163789100684,0,0,0
0,571.022162689278,178.97783731072195,0.3234957553011221,0.04272020074688439,-0.15348409426715176,0,0,0
0,766.8865279155874,16.886527915587408,0.3684599651418583,0.13149054857068326,-0.04194212355856641,0,0,0
0,767.203966868801,17.20396686880099,0.5964759196248199,0.03420303211676316,0.11310819358395519,1,1,0
0,394.4090980350814,355.5909019649186,0.2559182581308758,0.05100384427507667,-0.21484885879125387,0,0,0
0,780.9094938728557,30.909493872855705,0.5650536939675658,0.09403065273814072,0.12655668339273418,0,1,0
0,571.7452611737141,178.25473882628592,0.3002395666366673,0.18317318422467196,-0.0714005453232659,0,0,0
0,336.87647322419025,413.12352677580975,0.1588631634858858,0.12972564832614178,-0.25286260039794506,0,0,0
0,720.8830751359192,29.11692486408083,0.18603495320110272,0.15132908028200873,-0.20948823671582795,0,0,0
0,96.78570136621045,653.2142986337896,0.1294206326717543,0.021390172038556476,-0.36355673842776554,0,0,0
0,590.7340866383138,159.26591336168622,0.5523920740071318,0.10269338074754263,0.12039210943935152,0,1,0
0,106.60494118974451,643.3950588102555,0.14918672544478062,0.15623127284899735,-0.24265982004690856,0,0,0
0,770.1089420591571,20.10894205915713,0.15816565361048732,0.1778731404306573,-0.21744949119495688,0,0,0
0,860.262771656499,110.26277165649901,0.30924639770725537,0.13903937973757688,-0.09549406761799917,0,0,0
0,278.74966946277124,471.25033053722876,0.2837818665689543,0.04366488806717166,-0.19248946750910412,0,0,0
0,177.4695449068905,572.5304550931095,0.09263606775815623,0.047912552946388735,-0.3804495176604894,0,0,0
0,6.757394981888876,743.2426050181111,0.41006889236416855,0.1455887635142178,0.010240464871394739,0,0,0
0,90.9255812869172,659.0744187130828,0.13242628974080883,0.10787825627589091,-0.29568501818071014,0,0,0
0,441.3102496337722,308.6897503662278,0.28082411171641186,0.11326435195582896,-0.1432476244451536,0,0,0
0,404.2941600272817,345.7058399727183,0.5852986257104824,0.03872453049590514,0.10532202345397412,1,1,0
0,228.99695348551364,521.0030465144864,0.27124932585074496,0.06614466875741512,-0.18816217270963087,0,0,0
0,331.01370147068445,418.98629852931555,0.29689922617029246,0.040810557395629776,-0.1815128559114224,0,0,0
0,657.7248181408661,92.27518185913391,0.4096527083257658,0.15702651967455444,0.018402597953244393,0,0,1
0,779.8518026722171,29.851802672217104,0.022781948540242958,0.15856544394550584,-0.36731396862906485,0,0,0
0,771.2126482656893,21.212648265689268,0.0188989684673829,0.15372621671027673,-0.37482636912834677,0,0,0
0,838.3811786335093,88.38117863350931,0.015671214548309415,0.08473210106582801,-0.42979970978075677,0,0,0
0,510.4998035556353,239.5001964443647,0.12826352302599692,0.06944529901126274,-0.3286725028439932,0,0,0
0,916.460637445116,166.46063744511605,0.3014535738010355,0.10163857073416004,-0.13133749827678165,0,0,0
0,378.4616256572629,371.5383743427371,0.16205342310121587,0.14389271094543316,-0.23904704381814645,0,0,0
0,670.95737646565,79.04262353435001,0.34601731143918124,0.1894149874653063,-0.020941448090276205,0,0,0
0,437.6912671255211,312.3087328744789,0.530873375214989,0.08522620733009852,0.08577303058412566,0,1,0
0,410.5720426830703,339.4279573169297,0.2232529223950661,0.0973506177897708,-0.21275411439104297,0,0,0
0,720.1279291084867,29.872070891513317,0.051757698710386935,0.14439194756555732,-0.3489683407438823,0,0,0
0,157.41741587991675,592.5825841200833,0.09189935713022267,0.10755726631058704,-0.3364526932652742,0,0,0
0,757.7103074232148,7.710307423214772,0.24269756002944215,0.13081024159365667,-0.16821475890375254,0,0,0
0,274.9272703633209,475.0727296366791,0.11383649412776016,0.04214398246433973,-0.36357551915242226,0,0,0
0,226.7254754085901,523.2745245914099,0.013808725482234635,0.1287665996476499,-0.39863632491046513,0,0,0
0,356.33523698603784,393.66476301396216,0.26012337483193076,0.0591106719392204,-0.2045636213420911,0,0,0
0,607.4299879455298,142.57001205447023,0.4105216606393493,0.047748852910365826,-0.06268669980631347,0,0,0
0,63.7645113004045,686.2354886995955,0.23161153520559805,0.20339890726780804,-0.12485928447198313,0,0,0
0,635.8552162679114,114.14478373208863,0.3030614965543394,0.11964548646621642,-0.11622438872443547,0,0,0
0,485.209177663974,264.790822336026,0.0,0.04087184156407606,-0.4783661189553801,0,0,0
0,577.3600964197196,172.63990358028036,0.0,0.12899743019515875,-0.4122719274820681,0,0,0
0,889.0368407046575,139.0368407046575,0.01804702210689252,0.13258022640706538,-0.3915378082162456,0,0,0
0,920.6223757145717,170.62237571457172,0.3224083508242659,0.107116526148016,-0.10627425469315932,0,0,0
0,514.7594525547404,235.2405474452596,0.2945371316120074,0.06510821257702487,-0.16565170908366111,0,0,0
0,703.8094835649301,46.19051643506987,0.13999936766940113,0.13434517836598464,-0.26826174868454755,0,0,0
0,866.1664957582836,116.16649575828365,0.22012550230484682,0.04240458469107993,-0.2570910593052804,0,0,0
0,551.304324732196,198.69567526780395,0.07270679959921694,0.06841898313136,-0.38499896318070026,0,0,0
0,249.1895696999903,500.81043030000967,0.0,0.08678433084856411,-0.44393175199201407,0,0,0
