state_h1,x,dist_to_anomaly,x1,x2,z_eir,send_rr,send_tr,send_eir
1,182.50015735134008,567.49984264866,0.21406333177945516,0.10254968224706336,-0.21804440666368452,0,0,0
1,256.4383689858257,493.5616310141743,0.2806799645465405,0.11632002761011244,-0.14110001487431234,0,0,0
1,464.5938938961298,285.4061061038702,0.2607200408779219,0.021516357536089714,-0.232162691098448,0,0,0
1,725.3003650813395,24.699634918660536,0.10935682464071672,0.2438103273787588,-0.21680542995365137,1,0,0
1,208.8601757241907,541.1398242758094,0.01879660046229928,0.09906184967519849,-0.41592701240973906,0,0,0
1,656.9920297655102,93.00797023448979,0.5633437957351995,0.17670353452285112,0.18685144649890073,0,1,1
1,266.62706367316247,483.37293632683753,0.20562881870242164,0.06449568971585892,-0.2550194141391213,0,0,0
1,133.55915097515802,616.440849024842,0.04916738479374133,0.1586937811075782,-0.3408322795040122,0,0,0
1,952.2750235875027,202.2750235875027,0.21630201035948626,0.0913228935535825,-0.22422581960376403,0,0,0
1,425.7830643266681,324.2169356733319,0.2023985216476619,0.07958151308956521,-0.24693534366360137,0,0,0
1,121.65602232522943,628.3439776747706,0.22045277646494202,0.14228213819391544,-0.18185562001805855,0,0,0
1,525.213773879371,224.78622612062895,0.3423220193517072,0.16086753333003412,-0.04604733077920442,0,0,0
1,779.4616863409094,29.46168634090941,0.42881517878451547,0.10400348169042087,-0.0022022100761059926,0,0,0
1,834.26539236121,84.26539236121005,0.6856207883265166,0.17338824642683737,0.3066419730182075,1,1,1
1,268.89383570716717,481.10616429283283,0.24996274562356302,0.06821334129487766,-0.20789724853371594,0,0,0
1,696.6108179415902,53.3891820584098,0.4669911882160664,0.19774489488476213,0.10627985925120076,0,0,1
1,684.0564762385567,65.94352376144332,0.4322431558926357,0.15797567951879962,0.04170491540329824,0,0,1
1,253.85175517842075,496.1482448215793,0.19390219687332452,0.14067228061959214,-0.20961359279041858,0,0,0
1,431.13130744798156,318.86869255201844,0.16286111004309828,0.20168595108251547,-0.1948944267734523,0,0,0
1,641.6360162521695,108.3639837478305,0.6200756671331901,0.15023938574653886,0.22373520631465704,1,1,0
1,347.78515561618826,402.21484438381174,0.3697709825596613,0.14915023871198524,-0.027386338534786947,0,0,0
1,240.47314287527078,509.5268571247292,0.2545980183193065,0.04022247397980526,-0.22425512632427674,0,0,0
1,867.2825857351544,117.28258573515438,0.41453029060270763,0.15327814303441922,0.02046889775008487,0,0,1
1,147.4235920448149,602.5764079551851,0.012870891130982387,0.17523517401484803,-0.36472272848631876,0,0,0
1,488.4127308084477,261.5872691915523,0.14688926524892418,0.15863080342849448,-0.24315763230814214,0,0,0
1,322.4773312462562,427.5226687537438,0.2746297522357469,0.0006711178352564601,-0.2338869095162479,0,0,0
1,711.9004364996908,38.09956350030916,0.5349387618540895,0.22604951849796992,0.19545590059912976,1,1,1
1,484.8932946019786,265.1067053980214,0.40901677192621455,0.09585038663246737,-0.028115438227872103,0,0,0
1,56.79203417111567,693.2079658288843,0.38263026986476734,0.12832028004872986,-0.030149520227122473,0,0,0
1,138.09700890645914,611.9029910935409,0.18161366604357768,0.0848255171317249,-0.26378719623606584,0,0,0
1,407.56354700072905,342.43645299927095,0.49055300817400294,0.0941762019384906,0.05216515949943368,0,0,0
1,81.64742994986452,668.3525700501355,0.22117401379217977,0.016386582155128587,-0.275556049719911,0,0,0
1,566.55240611768,183.44759388232,0.5166556932850613,0.07137350832862059,0.0611658244030896,0,0,0
1,446.47281226341886,303.52718773658114,0.20061959607008606,0.051052588920208475,-0.27011096236819476,0,0,0
1,578.3139312883358,171.68606871166423,0.735385133102932,0.18925612863455668,0.3683072294504123,1,1,1
1,132.1885038558338,617.8114961441662,0.11095807328832481,0.12586214780497854,-0.30366531598637847,0,0,0
1,927.265385058767,177.26538505876704,0.3445043006167165,0.16208847464391812,-0.0429493435287821,0,0,0
1,654.4872546284017,95.51274537159827,0.7054010282134218,0.1876627823846511,0.33712811487347294,1,1,1
1,1.439705362702992,748.560294637297,0.3387644983401998,0.19399219461122996,-0.024761355829814924,0,0,0
1,750.0055767864689,0.005576786468850514,0.6128038504359424,0.23200437192626508,0.27778712925220406,1,1,1
1,350.14382879482906,399.85617120517094,0.31746647158305,0.13153342310277405,-0.09290346121830662,0,0,0
1,86.22914577446662,663.7708542255334,0.03167774138719731,0.06636859652389393,-0.4275658113483194,0,0,0
1,658.8678069222336,91.13219307776637,0.04242106608290791,0.16117559434528342,-0.3457172382865667,0,0,0
1,291.3491821918447,458.6508178081553,0.06174130594995497,0.150711422758041,-0.33424512710995147,0,0,0
1,104.82424557819259,645.1757544218074,0.1479427713905507,0.09101637662771093,-0.29281494626710325,0,0,0
1,105.06772684429345,644.9322731557065,0.20843892765519614,0.15198536068969368,-0.18659205195597078,0,0,0
1,315.17800294639676,434.82199705360324,0.34222927517247576,0.1367883121726347,-0.0641994908264854,0,0,0
1,659.7222417591961,90.2777582408039,0.2974872989799122,0.18587846218116028,-0.07212385451265474,0,0,0
1,222.12118013376724,527.8788198662328,0.19733439650267992,0.19659575800367343,-0.16423878512300216,0,0,0
1,164.77844797390483,585.2215520260952,0.19412185234660542,0.13010586149914372,-0.21731875165747394,0,0,0
1,71.96860767854385,678.0313923214561,0.0,0.10397807461458708,-0.43103644416749687,0,0,0
1,62.10029240615222,687.8997075938478,0.26536123725274935,0.1888220282194374,-0.10204224171110976,0,0,0
1,581.5304426457118,168.4695573542882,0.4755457797432873,0.11179334890634043,0.05037079129460553,0,0,0
1,711.5969180949655,38.40308190503447,0.2568030564351196,0.21619351043264373,-0.09007181086883481,0,0,0
1,150.59661432024473,599.4033856797553,0.0,0.15386248294935445,-0.39362313791642134,0,0,0
1,952.8234126113715,202.8234126113715,0.4914434904246554,0.21130661867100947,0.14090345429947526,0,0,1
1,415.6076034518007,334.3923965481993,0.2258167027775724,0.06157114743392259,-0.2370249367754228,0,0,0
1,749.6620981467013,0.33790185329871747,0.4485177864843351,0.23423547846534254,0.1151743952049048,1,0,1
1,737.1619945789162,12.838005421083835,0.39152616658908135,0.275428218849932,0.0890773305980932,1,0,1
1,596.4971968714892,153.50280312851078,0.44234741277866274,0.12278848931675737,0.025418779637793598,0,0,0
1,589.5088235568544,160.4911764431456,0.33595078451505445,0.17919562049271676,-0.038672500243845165,0,0,0
1,328.6252059366236,421.3747940633764,0.33493053183009414,0.07626763610522472,-0.1168887412194245,0,0,0
1,284.91181677595875,465.08818322404125,0.2700444209700361,0.0,-0.23897557915840106,0,0,0
1,963.7921522844692,213.79215228446924,0.2106597042309613,0.23176684899200795,-0.12453515915346991,1,0,0
1,444.3231702151631,305.6768297848369,0.22554890310203646,0.1191187639741693,-0.19413202404577373,0,0,0
1,522.628255011331,227.37174498866898,0.46706595959485886,0.12426554804895995,0.05124512050314167,0,0,0
1,766.7714679396917,16.77146793969166,0.24930915971653483,0.263353107603705,-0.06219600970912359,1,0,0
1,909.4588753849667,159.45887538496675,0.19124208160194742,0.19342521837112367,-0.172709004748147,0,0,0
1,351.842905304836,398.157094695164,0.22383304971160597,0.14024977489846074,-0.17999961924298563,0,0,0
1,799.4433824017985,49.443382401798544,0.45960295333262413,0.17353067335665298,0.08073095822167675,0,0,1
1,973.5128054988102,223.51280549881017,0.1755882467274317,0.1818859731641294,-0.19701727352790843,0,0,0
1,723.70237694071,26.297623059290004,0.14947009327268462,0.15814967681830613,-0.240937649242023,0,0,0
1,733.7710794714513,16.228920528548656,0.44150831790650436,0.17683976158314296,0.0651181389654244,0,0,1
1,842.2826013842968,92.28260138429675,0.5840773891667619,0.2365007365485352,0.25243294144972606,1,1,1
1,736.947364564242,13.05263543575802,0.63532150986552,0.28564831975051125,0.3405377495499663,1,1,1
1,658.6295706977015,91.37042930229848,0.3150395128106599,0.1272018609626809,-0.09857909159576661,0,0,0
1,270.878750644307,479.121249355693,0.25951094781695694,0.15988419174573804,-0.12959590850217673,0,0,0
1,748.2540312023614,1.745968797638625,0.3985547447559329,0.2251642925988087,0.058407964076602314,1,0,1
1,644.7561632288031,105.24383677119692,0.07033726992335931,0.1323545025399433,-0.3394168533001204,0,0,0
1,755.4526240195589,5.452624019558925,0.3660757060493107,0.22960204939303086,0.02925724296564669,1,0,1
1,733.2780713121235,16.72192868787647,0.36482953475268454,0.2508034261117603,0.04391210420806757,1,0,1
1,100.27447466648375,649.7255253335162,0.11217537870120378,0.012533003179125951,-0.38744486904288894,0,0,0
1,440.2690183155831,309.7309816844169,0.36046421843814613,0.10485954441493778,-0.06991112337908773,0,0,0
1,716.3177006434213,33.68229935657871,0.38594060576564637,0.18026394897863907,0.012118567371188438,0,0,1
1,215.67842667085137,534.3215733291486,0.0,0.07050709681035708,-0.45613967752066936,0,0,0
1,298.22958409440804,451.77041590559196,0.3978096312295716,0.14536195244968064,-0.002188904561605143,0,0,0
1,424.26274103610064,325.73725896389936,0.40332728850655836,0.1780610997945464,0.027853113224030945,0,0,1
1,764.4435265016049,14.443526501604879,0.4051634372962942,0.26499166884811404,0.09488718880394253,1,0,1
1,623.4803058167352,126.51969418326485,0.11065544810895289,0.07783866381103875,-0.33998555416120524,0,0,0
1,712.8725682876993,37.12743171230068,0.4843823494107484,0.19387334259702024,0.1207673562300764,0,0,1
1,978.6799667663827,228.67996676638268,0.11840200634414524,0.0591049958806264,-0.3462892468738221,0,0,0
1,395.62599194014547,354.37400805985453,0.5174144777769427,0.1260986194581958,0.1029684422421524,0,0,0
1,811.6257164162785,61.625716416278465,0.349448241732135,0.11512897531690315,-0.07322502690862481,0,0,0
1,79.77417548275389,670.2258245172461,0.08646278914488448,0.029742344843482857,-0.4002504523509406,0,0,0
1,286.031627386931,463.968372613069,0.335592485939826,0.13531547742055486,-0.07194090612319504,0,0,0
1,802.5911859026871,52.59118590268713,0.8481096353118983,0.17473640346419267,0.4701419377816056,1,1,1
1,870.197862605293,120.19786260529304,0.5164796676143788,0.15504580072220145,0.12374401802759272,0,0,1
1,413.1477305271797,336.8522694728203,0.40861342730827926,0.0,-0.10040657282015791,0,0,0
1,429.98145725151124,320.01854274848876,0.16480909490360346,0.14591229337792438,-0.23477668519139044,0,0,0
1,28.900872369898913,721.0991276301011,0.026465602970269647,0.15629125033700755,-0.36533595940541186,0,0,0
1,921.7193030181836,171.7193030181836,0.450953722393136,0.24764882740478067,0.12767034281828438,1,0,1
1,182.81900642037408,567.1809935796259,0.046244412253125755,0.171489995820032,-0.33415809101028743,0,0,0
1,528.3933738040606,221.60662619593938,0.39881283447664306,0.07353722277249444,-0.0550542485724233,0,0,0
1,506.5581832769217,243.44181672307832,0.13937020800840244,0.14943146212135103,-0.25757619552902145,0,0,0
1,73.16947963064425,676.8305203693558,0.08841623567997625,0.07211060212647066,-0.36652081285360794,0,0,0
1,545.7414347586241,204.2585652413759,0.5368689430088124,0.14556660057239354,0.13702389330967035,0,1,0
1,580.4127024233937,169.58729757660626,0.5423977189867399,0.1160623621695354,0.12042449048545434,0,1,0
1,817.314348603171,67.31434860317097,0.69352704905069,0.19619234298286203,0.3316513061593993,1,1,1
1,581.3811477668107,168.61885223318927,0.3863394285308839,0.21298171993199816,0.03705571835144539,0,0,1
1,970.7877374594526,220.78773745945261,0.2046106139328168,0.07600226694274605,-0.24740768598856083,0,0,0
1,851.1315463580736,101.13154635807359,0.2573625778872238,0.17077819000147024,-0.12357377974011075,0,0,0
1,20.22820634648259,729.7717936535174,0.1702906574353265,0.148194708291097,-0.22758331147478794,0,0,0
1,948.1287971523955,198.12879715239546,0.6028798781425508,0.20084755484373282,0.24449554414691332,1,1,1
1,468.0054540815598,281.9945459184402,0.2621515277480109,0.038690919362897314,-0.21785028285825325,0,0,0
1,829.4502179203681,79.45021792036812,0.6371203287258392,0.255197488782383,0.31949844518418935,1,1,1
1,985.8561162545327,235.8561162545327,0.42628505304881364,0.13782147963579888,0.020631162647225643,0,0,0
1,554.1917476001034,195.80825239989656,0.47193636665116767,0.12745908073210255,0.05851067707180746,0,0,0
1,811.9095605349593,61.90956053495927,0.5518251945794768,0.11510600419496116,0.12913469759726048,0,1,0
1,20.589958113449214,729.4100418865507,0.34008978255787303,0.08205661892508816,-0.107387753376748,0,0,0
1,902.2381144572645,152.2381144572645,0.2989761500758151,0.14050188435673513,-0.10466743678507073,0,0,0
1,854.2053736162183,104.20537361621825,0.37335773395415317,0.1764902935370979,-0.0032945460214606204,0,0,0
1,150.46943297003656,599.5305670299634,0.06296471766613909,0.0610590199488026,-0.40026101750069615,0,0,0
1,97.84532979698257,652.1546702030174,0.0,0.14293410307803303,-0.4018194228199124,0,0,0
1,357.4458681526229,392.5541318473771,0.26292979050487125,0.1497451212579514,-0.13378136868010237,0,0,0
1,422.6925307299124,327.3074692700876,0.2236390256898503,0.07381890579472428,-0.2300167950925437,0,0,0
1,775.9450197255076,25.945019725507564,0.6289995870072376,0.22850023449567164,0.29135476275055405,1,1,1
1,13.580863487844708,736.4191365121553,0.37758621371459455,0.12790667895202454,-0.03550377719982423,0,0,0
1,39.30088862528469,710.6991113747154,0.17747669375521152,0.08790047817125735,-0.26561794774478265,0,0,0
1,254.07767787425394,495.92232212574606,0.0646643811852001,0.08934117523779952,-0.37734973751488743,0,0,0
1,256.2026484658692,493.7973515341308,0.5141853735302839,0.15397763574684153,0.12064860021197787,0,0,1
1,548.6462398619742,201.3537601380258,0.6109427238764291,0.1500326587761671,0.21444721783011722,1,1,0
1,143.13853809068945,606.8614619093105,0.30180707718036937,0.15483298484782554,-0.09108818431219867,0,0,0
1,217.12535775384467,532.8746422461553,0.3194305901973139,0.06505822423822699,-0.14079574175245302,0,0,0
1,144.6550680253479,605.3449319746521,0.30095137188086934,0.04203293020099125,-0.17654393059682438,0,0,0
1,650.3597898786614,99.64021012133855,0.380944407195753,0.3307360709718411,0.11997646029619669,1,0,1
1,148.06668495860643,601.9333150413936,0.16148885078183678,0.1453389415104103,-0.23852694321379264,0,0,0
1,950.3596622836708,200.3596622836708,0.40992927772712073,0.1802079960912444,0.03606527466711684,0,0,1
1,81.66754546982258,668.3324545301774,0.1015502995990585,0.1115826876833905,-0.3237826847668358,0,0,0
1,184.93542702376953,565.0645729762305,0.20364785456573076,0.09741034446178987,-0.232314387216364,0,0,0
1,978.9485694309396,228.94856943093964,0.557894263724116,0.11328362354735096,0.13383698125619203,0,1,0
1,988.3730330778826,238.3730330778826,0.25037046330895696,0.12190840458832755,-0.16721823337823455,0,0,0
1,990.5581505470453,240.55815054704533,0.42412369481567325,0.1308056286398797,0.013207916167145894,0,0,0
1,2.0689684901429306,747.9310315098571,0.0,0.15329487256749283,-0.39404884570281756,0,0,0
1,962.4533789806889,212.45337898068885,0.44712664066875046,0.1661938386469613,0.06275201952553422,0,0,1
1,147.68140414419395,602.318595855806,0.10066078444770785,0.09952874170268447,-0.33371265940371597,0,0,0
1,622.0284320985136,127.97156790148642,0.3841937883319871,0.1824203647221014,0.011989061745125928,0,0,1
1,871.6446412442895,121.64464124428946,0.33302024943381253,0.07354845471381656,-0.12083840965926224,0,0,0
1,338.60864269464605,411.39135730535395,0.222747529010739,0.07681046520329243,-0.22866462221522887,0,0,0
1,340.52885303968003,409.47114696031997,0.33220917360799035,0.10261359625768925,-0.09985062932717992,0,0,0
1,844.5271598257103,94.52715982571033,0.47161255835571364,0.2824393540127184,0.1744220737368153,1,0,1
1,964.9444429205387,214.94444292053868,0.5905940353947164,0.15683775302231187,0.19920235003301323,1,1,1
1,146.37014770277958,603.6298522972204,0.1818416313159619,0.06312770288859677,-0.2798325916460277,0,0,0
1,202.4780522094495,547.5219477905505,0.27129196805689404,0.2194010449109351,-0.07317724838834183,1,0,0
1,960.6414305629615,210.64143056296155,0.17803421339625225,0.1622136391189229,-0.20932555739299274,0,0,0
1,499.89850399942713,250.10149600057287,0.3136484319455662,0.13879764787566337,-0.09127333227612344,0,0,0
1,374.7495654026537,375.2504345973463,0.1547444961810738,0.10286366422950202,-0.27712775577523685,0,0,0
1,75.81357385442844,674.1864261455715,0.02516219047505286,0.07093812191192322,-0.4306542182194419,0,0,0
1,338.1080699993816,411.8919300006184,0.5307354905344103,0.13116629265770133,0.12009020989924912,0,1,0
1,150.9314211231485,599.0685788768515,0.1346111155994364,0.05353175446793103,-0.3342600686780525,0,0,0
1,890.0601299895877,140.06012998958772,0.42936145278048354,0.08921266575594208,-0.012749048030997079,0,0,0
1,854.8453924269706,104.84539242697065,0.20237605855260352,0.1611442034837465,-0.18578578896302378,0,0,0
1,55.929054118197264,694.0709458818027,0.08866474745858854,0.10365949105166578,-0.3426106343810993,0,0,0
1,782.3663784058117,32.3663784058117,0.45049556794316004,0.23724446930584375,0.11940891979410562,1,0,1
1,733.9294166192061,16.07058338079389,0.7908621477541263,0.20734908253055856,0.4373539595236081,1,1,1
1,218.83705375925865,531.1629462407413,0.0,0.1081362230511212,-0.42791783284009627,0,0,0
1,261.17894579737845,488.82105420262155,0.004923866037078534,0.058350796891452845,-0.460333036422769,0,0,0
1,604.6944634234341,145.30553657656594,0.34560552442864595,0.1556281915370568,-0.04669333204699866,0,0,0
1,341.9774650663799,408.0225349336201,0.4305834031351332,0.10805468287622941,0.0026044151638681123,0,0,0
1,645.9459889978395,104.05401100216045,0.31834961103579595,0.20222654836631035,-0.0390004778179085,0,0,0
1,346.21446527208934,403.78553472791066,0.0334952734525657,0.15649486101147353,-0.35815358091726635,0,0,0
1,876.3691271722265,126.36912717222651,0.23472989060599186,0.09510175944070416,-0.20296378994191722,0,0,0
1,80.55301624555378,669.4469837544463,0.3979653066535548,0.14459991779796738,-0.002604755126406899,0,0,0
1,396.02283822887927,353.97716177112073,0.25434942008310335,0.17123165434691562,-0.12624683928514713,0,0,0
1,825.9163503715572,75.9163503715572,0.30536953589908955,0.19314954445627297,-0.0587883058871429,0,0,0
1,394.8816759922491,355.1183240077509,0.11295024668049553,0.08446501228937263,-0.33272099423091217,0,0,0
1,946.1284784452027,196.12847844520275,0.4202257330043017,0.2202541366886333,0.07639633539233948,1,0,1
1,792.5151944141644,42.5151944141644,0.2964350245091923,0.20974797953928048,-0.055273990964784525,0,0,0
1,624.7100787139914,125.28992128600862,0.3481447752980581,0.16451241931689006,-0.03749091034271157,0,0,0
1,429.825860980105,320.174139019895,0.5300905650158791,0.1169737672784026,0.10880089034624396,0,1,0
1,842.8326324821409,92.83263248214087,0.5298369723303895,0.19780070591728904,0.16916750163991912,0,1,1
1,714.2156760805378,35.78432391946217,0.3238059443871645,0.1956352578021493,-0.0384876123896607,0,0,0
1,189.43086113005737,560.5691388699427,0.11857609196156,0.0975191140979828,-0.31730457259339007,0,0,0
1,753.1321874196746,3.132187419674551,0.4019668953589104,0.24143045866804538,0.07401973923150729,1,0,1
1,434.3883768453908,315.6116231546092,0.19479579192648694,0.10664332635914944,-0.23424171343258815,0,0,0
1,798.203339710551,48.20333971055095,0.4483003562919518,0.26909935223010983,0.14110487033609698,1,0,1
1,429.4986599294166,320.5013400705834,0.1700854596827648,0.22502165032456517,-0.17016830270224848,1,0,0
1,160.61447262143113,589.3855273785689,0.08234862542396398,0.07616679069643528,-0.36954628168214676,0,0,0
1,569.7090660765621,180.29093392343793,0.28084170608803866,0.09477367689015463,-0.15709803637278252,0,0,0
1,758.7861261829337,8.786126182933685,0.55210496103536,0.240102725666601,0.22316200515687357,1,1,1
1,733.2098036416542,16.79019635834584,0.6772539299551568,0.19509992754372815,0.31455887548451567,1,1,1
1,538.2484507399633,211.75154926003665,0.39275804404052606,0.16673586145953934,0.00878994000674338,0,0,1
1,129.61489708892614,620.3851029110739,0.19695839968258214,0.03466812797721333,-0.28606050446294506,0,0,0
1,77.29517104118577,672.7048289588142,0.35094080087140744,0.08129276012906178,-0.09710962916023341,0,0,0
1,869.6619632952174,119.66196329521745,0.5896729733984539,0.15179946794928637,0.19450257423198158,1,1,1
1,138.88675628077985,611.1132437192201,0.0,0.05665827890526471,-0.46652629094948866,0,0,0
1,322.0856823541356,427.9143176458644,0.16606626600858723,0.025035999513112916,-0.32417673448501527,0,0,0
1,942.4734002129486,192.4734002129486,0.44841790599769377,0.19827413828824159,0.08810350958543778,0,0,1
1,639.9181689405624,110.0818310594376,0.4958634945037403,0.18936147880913662,0.12886460348215556,0,0,1
1,685.9239476076491,64.0760523923509,0.4019008867923185,0.17705275685608693,0.0256704543059465,0,0,1
1,786.6089667407772,36.60896674077719,0.3015044262855644,0.20521322939583872,-0.05360565179599375,0,0,0
1,627.807867394524,122.19213260547599,0.3862512095460983,0.22655416552324403,0.04714683356009419,1,0,1
1,668.007775531177,81.992224468823,0.27555890961753393,0.2529238161955064,-0.04376822836427341,1,0,0
1,843.5618165223586,93.56181652235864,0.3298958455741553,0.03717054939429096,-0.15124624250856367,0,0,0
1,307.5523726242225,442.4476273757775,0.48148611025749255,0.14842097550830946,0.08378184176028747,0,0,0
1,303.68432789956603,446.31567210043397,0.24356496291560742,0.17854117081521337,-0.13154915910141973,0,0,0
1,543.5180073375158,206.48199266248423,0.41881161162622693,0.08047953016561862,-0.02984874087799627,0,0,0
1,492.618885676053,257.381114323947,0.679485289725446,0.1104934018798358,0.2533353410068856,1,1,0
1,686.1548570332318,63.84514296676821,0.33111176009034843,0.21252916959280094,-0.018511362843488033,0,0,0
1,390.17659999418476,359.82340000581524,0.32012113471763115,0.1174624108014168,-0.10080205730974345,0,0,0
1,341.95585025836516,408.04414974163484,0.27438376319254865,0.0,-0.23463623693588853,0,0,0
1,127.35612641435101,622.643873585649,0.22679555836938411,0.015098703589163862,-0.27090041406718013,0,0,0
1,465.9208164483556,284.0791835516444,0.0998889372120009,0.1752559178588939,-0.27768912452226585,0,0,0
1,482.7721012954428,267.2278987045572,0.3366116186200219,0.047904816357148314,-0.13647976924055405,0,0,0
1,263.6894457514641,486.3105542485359,0.21555067448036114,0.08481442524581273,-0.2298585067137165,0,0,0
1,844.9432072054572,94.94320720545716,0.4419249569564393,0.24703422074680637,0.11818062238810689,1,0,1
1,624.4261118835651,125.57388811643489,0.578698531902818,0.14142463473299122,0.17574700782412422,1,1,0
1,67.52555889124278,682.4744411087572,0.24804267821821646,0.15150727004671674,-0.14734686937518315,0,0,0
1,562.4356220822144,187.56437791778558,0.10489228541765916,0.18289251633238285,-0.2669583274614909,0,0,0
1,506.73166100714593,243.26833899285407,0.5122162741088643,0.13159777562328848,0.10189460569789344,0,0,0
1,527.061211822306,222.93878817769405,0.35882685477414017,0.05364421509183967,-0.10995998403541724,0,0,0
1,177.36276278499142,572.6372372150086,0.16350457326676635,0.10227957930875031,-0.2688057423801081,0,0,0
1,946.3138725119426,196.31387251194258,0.6162907083925393,0.17536273911815617,0.2387927626027192,1,1,1
1,925.5962753912481,175.59627539124813,0.13925031963951212,0.10326631409016422,-0.29231994492130187,0,0,0
1,358.309453718305,391.690546281695,0.10000415161408341,0.13773195565880839,-0.3057168817702475,0,0,0
1,63.28151988280584,686.7184801171942,0.24278784666414205,0.16153825396182253,-0.14507846299292826,0,0,0
1,917.1216926839897,167.12169268398975,0.22171796883967404,0.1813015337989414,-0.15132588093955712,0,0,0
1,678.57126122708,71.42873877292004,0.5092096640725673,0.1823330863568133,0.13693947871174006,0,0,1
1,202.8239746858973,547.1760253141027,0.48949272423523976,0.03174042835498664,0.004278045373042549,0,0,0
1,244.31396345248447,505.6860365475155,0.3997691165330741,0.0787392325930048,-0.05019645915060944,0,0,0
1,923.1252164670128,173.12521646701282,0.48055273340891813,0.1566935749327124,0.08905291448001529,0,0,1
1,805.6916654257612,55.691665425761244,0.7945268830973011,0.1287790764899067,0.3820911903362939,1,1,0
1,858.4037541944549,108.4037541944549,0.30585169019668407,0.15235283434253444,-0.08890368417485228,0,0,0
1,297.24186756047686,452.75813243952314,0.30988436852520373,0.08411585863474828,-0.13604873762717223,0,0,0
1,251.35344745710307,498.6465525428969,0.0,0.051398267770047995,-0.4704712993009012,0,0,0
1,187.05165686907822,562.9483431309218,0.19976356582282853,0.03961310710585182,-0.2795466039762198,0,0,0
1,38.39125499847973,711.6087450015202,0.47826576147348965,0.2214617395092266,0.1353420659769724,1,0,1
1,531.6550337418314,218.3449662581686,0.06687394204121416,0.1532868237352575,-0.3271809402857799,0,0,0
1,678.5969801410973,71.40301985890267,0.5083228536589842,0.12338236563155765,0.09183962775421528,0,0,0
1,562.3406469931707,187.6593530068293,0.12948801162199797,0.21443129792392973,-0.21870851506349193,0,0,0
1,965.0721817056161,215.07218170561612,0.0,0.1132870511094147,-0.42405471179637616,0,0,0
1,500.66209506459114,249.33790493540886,0.23894573098778954,0.1331362137274862,-0.17022210884503297,0,0,0
1,931.0830602682371,181.0830602682371,0.15722474138555873,0.18992191866263003,-0.20935381974590594,0,0,0
1,242.32995520778366,507.67004479221634,0.3426125879631907,0.14880122289717349,-0.05480649499236634,0,0,0
1,271.4355628073426,478.5644371926574,0.15005308146790372,0.20424746753878936,-0.2057813180064414,0,0,0
1,723.0392619050237,26.96073809497625,0.5780127368098824,0.2830670557129083,0.28129302846612647,1,1,1
1,852.0865791865504,102.08657918655035,0.5471998405266134,0.17483637601765206,0.1693071224114152,0,1,1
1,59.96558120449102,690.0344187955089,0.4010338231269701,0.11415733592325572,-0.022368175059025275,0,0,0
1,939.2482748627939,189.2482748627939,0.2436863412871979,0.08814236482618787,-0.19922688522159837,0,0,0
1,306.05892119445974,443.94107880554026,0.3736231183061164,0.11560608559435041,-0.04869231762655801,0,0,0
1,98.77058605215838,651.2294139478416,0.3867402146393105,0.14593612542022846,-0.012827691423955345,0,0,0
1,835.9347427377932,85.93474273779316,0.3278902263523379,0.08656749630851383,-0.11620415154471392,0,0,0
1,11.14781453539193,738.852185464608,0.33807326955117456,0.10427190413166523,-0.09274280247851369,0,0,0
1,14.978133513388947,735.0218664866111,0.3886475255051202,0.13297772271725064,-0.020639182585379,0,0,0
1,849.5619807915202,99.56198079152023,0.3938359884682531,0.2034184152222624,0.03737979975651273,0,0,1
1,286.3541409773421,463.6458590226579,0.26651023821277814,0.12672370260603139,-0.14746698496113553,0,0,0
1,854.7025051207003,104.70250512070027,0.3468860166387044,0.2257330810181475,0.007165827273877823,1,0,1
1,70.01599606751618,679.9840039324838,0.0,0.06934081819754145,-0.4570143864802811,0,0,0
1,840.0502317809554,90.05023178095541,0.32094578150330805,0.1817613642608155,-0.05175319542951751,0,0,0
1,676.7749550950533,73.22504490494669,0.5840971361809187,0.24347974723898508,0.2576869464817203,1,1,1
1,365.7246899133332,384.2753100866668,0.2030855208943208,0.11243209188114786,-0.22161041032325546,0,0,0
1,103.58551000529526,646.4144899947047,0.3690232935137203,0.003466170285189349,-0.13739707890082486,0,0,0
1,509.3617489801099,240.6382510198901,0.04334929252250164,0.17367034588387367,-0.3354179481930303,0,0,0
1,272.871771491847,477.128228508153,0.4456647539917138,0.059177070530752385,-0.018972443238659098,0,0,0
1,20.546506166900457,729.4534938330995,0.15981625953463116,0.15946943937878558,-0.2296016610597168,0,0,0
1,409.9811885922825,340.0188114077175,0.2655569404409645,0.07386278759771005,-0.18806596898919015,0,0,0
1,547.9378989273772,202.0621010726228,0.41393292114822033,0.11608071610031599,-0.008026541904979867,0,0,0
1,747.6263875761563,2.373612423843724,0.41702025496793177,0.2254396940082537,0.07708002534568481,1,0,1
1,957.7690094592948,207.7690094592948,0.05777746658604199,0.142028604261365,-0.34472108034637144,0,0,0
1,506.9724770293308,243.02752297066922,0.36021009641866675,0.0788154361612522,-0.08969832658883126,0,0,0
1,656.1031420784938,93.89685792150624,0.48663920642004227,0.08420700174602198,0.04077445760112164,0,0,0
1,676.6197871865207,73.38021281347926,0.32593520061013315,0.0967086149895671,-0.11055333827612868,0,0,0
1,451.8553595442086,298.1446404557914,0.3502849866549882,0.08862206607338874,-0.09226846391840743,0,0,0
